MainCategory,SubCategory,Product Name,Price,Link,Rating,Review
Industrial & Scientific,Abrasive & Finishing Products,"Cubitron Square/Cross Pad Mandrel 14308, 1/4"" Diameter x 3"" Length, 1/4""-20 External Thread (Pack of 1) ",8.,https://www.amazon.com//Square-Mandrel-14308-Diameter-External/dp/B00CBKVBR8/ref=sr_1_2229?dib=eyJ2IjoiMSJ9.KgXCpggbeKu06Shfrg9UjtHXz9QLj8gC8tcXO6X_JlQ8XjTEvgBCggB6qSgEMHRu2rEoo5gWivbRIEHmfaweHOcfIh-nXbeTr95ruWWUK2ZCDw5Pv3FRapZXm9KJjWqmV5XjTIafTEsEGR1NjTm9KJShv3cljQLq_i0OBUSwRk44DtKtImk58FfhSjq5TS9Gd_-fYaol59VRorNqXb6nKb3zGGf6UaCj6D-gSjk_Lm9EzSMDtcLQXm_c1U5DN3MbiToKH6sRylMuPaquaShb788Z60VAL3UApvwx_wDmv18.qctHc211XOwJUXwhOwI7vOWM4TqWTBu9n5dSee2Ugdg&dib_tag=se&qid=1716836381&s=industrial-intl-ship&sr=1-2229,3.8,7
Industrial & Scientific,Abrasive & Finishing Products,"Cloth Belt 341D, P120 X-weight, 2 in x 48 in, Film-lok, Single-flex ",24.,https://www.amazon.com//Cubitron-341D-X-weight-Film-lok-Single-flex/dp/B00C0LZ5XE/ref=sr_1_2230?dib=eyJ2IjoiMSJ9.KgXCpggbeKu06Shfrg9UjtHXz9QLj8gC8tcXO6X_JlQ8XjTEvgBCggB6qSgEMHRu2rEoo5gWivbRIEHmfaweHOcfIh-nXbeTr95ruWWUK2ZCDw5Pv3FRapZXm9KJjWqmV5XjTIafTEsEGR1NjTm9KJShv3cljQLq_i0OBUSwRk44DtKtImk58FfhSjq5TS9Gd_-fYaol59VRorNqXb6nKb3zGGf6UaCj6D-gSjk_Lm9EzSMDtcLQXm_c1U5DN3MbiToKH6sRylMuPaquaShb788Z60VAL3UApvwx_wDmv18.qctHc211XOwJUXwhOwI7vOWM4TqWTBu9n5dSee2Ugdg&dib_tag=se&qid=1716836381&s=industrial-intl-ship&sr=1-2230,4.0,1
Industrial & Scientific,Abrasive & Finishing Products,"MG Chemicals Abrasive Cleaning Brush with 7-3/4"" Wood Handle, Brass Bristles, 1-3/8"" Length x 7/16"" Width ",16.,https://www.amazon.com//MG-Chemicals-Abrasive-Cleaning-Bristles/dp/B005T5WGIU/ref=sr_1_2231?dib=eyJ2IjoiMSJ9.KgXCpggbeKu06Shfrg9UjtHXz9QLj8gC8tcXO6X_JlQ8XjTEvgBCggB6qSgEMHRu2rEoo5gWivbRIEHmfaweHOcfIh-nXbeTr95ruWWUK2ZCDw5Pv3FRapZXm9KJjWqmV5XjTIafTEsEGR1NjTm9KJShv3cljQLq_i0OBUSwRk44DtKtImk58FfhSjq5TS9Gd_-fYaol59VRorNqXb6nKb3zGGf6UaCj6D-gSjk_Lm9EzSMDtcLQXm_c1U5DN3MbiToKH6sRylMuPaquaShb788Z60VAL3UApvwx_wDmv18.qctHc211XOwJUXwhOwI7vOWM4TqWTBu9n5dSee2Ugdg&dib_tag=se&qid=1716836381&s=industrial-intl-ship&sr=1-2231,5.0,3
Industrial & Scientific,Abrasive & Finishing Products,"DeWalt DW8709 A24R Wheel, 3-Inch X 1/8-Inch X 3/8-Inch ",1.,https://www.amazon.com//DEWALT-DW8709-Wheel-3-Inch-8-Inch/dp/B000X37V1U/ref=sr_1_2232?dib=eyJ2IjoiMSJ9.KgXCpggbeKu06Shfrg9UjtHXz9QLj8gC8tcXO6X_JlQ8XjTEvgBCggB6qSgEMHRu2rEoo5gWivbRIEHmfaweHOcfIh-nXbeTr95ruWWUK2ZCDw5Pv3FRapZXm9KJjWqmV5XjTIafTEsEGR1NjTm9KJShv3cljQLq_i0OBUSwRk44DtKtImk58FfhSjq5TS9Gd_-fYaol59VRorNqXb6nKb3zGGf6UaCj6D-gSjk_Lm9EzSMDtcLQXm_c1U5DN3MbiToKH6sRylMuPaquaShb788Z60VAL3UApvwx_wDmv18.qctHc211XOwJUXwhOwI7vOWM4TqWTBu9n5dSee2Ugdg&dib_tag=se&qid=1716836381&s=industrial-intl-ship&sr=1-2232,4.5,2
Industrial & Scientific,Abrasive & Finishing Products,"Mitchell Abrasives 60-C Round Crocus Polishing Cord, .015"" Diameter x 50 Feet ",14.,https://www.amazon.com//Mitchell-Abrasives-60-C-Polishing-Diameter/dp/B000RELQW0/ref=sr_1_2233?dib=eyJ2IjoiMSJ9.KgXCpggbeKu06Shfrg9UjtHXz9QLj8gC8tcXO6X_JlQ8XjTEvgBCggB6qSgEMHRu2rEoo5gWivbRIEHmfaweHOcfIh-nXbeTr95ruWWUK2ZCDw5Pv3FRapZXm9KJjWqmV5XjTIafTEsEGR1NjTm9KJShv3cljQLq_i0OBUSwRk44DtKtImk58FfhSjq5TS9Gd_-fYaol59VRorNqXb6nKb3zGGf6UaCj6D-gSjk_Lm9EzSMDtcLQXm_c1U5DN3MbiToKH6sRylMuPaquaShb788Z60VAL3UApvwx_wDmv18.qctHc211XOwJUXwhOwI7vOWM4TqWTBu9n5dSee2Ugdg&dib_tag=se&qid=1716836381&s=industrial-intl-ship&sr=1-2233,5.0,1
Industrial & Scientific,Abrasive & Finishing Products,"BOSCH WB559 4-Inch Carbon Steel Stringer Bead Knotted Wire Wheel, 5/8-Inch x 11 Thread Arbor ",12.,https://www.amazon.com//Bosch-WB559-4-Inch-Stringer-Knotted/dp/B000AXD9Y6/ref=sr_1_2234?dib=eyJ2IjoiMSJ9.KgXCpggbeKu06Shfrg9UjtHXz9QLj8gC8tcXO6X_JlQ8XjTEvgBCggB6qSgEMHRu2rEoo5gWivbRIEHmfaweHOcfIh-nXbeTr95ruWWUK2ZCDw5Pv3FRapZXm9KJjWqmV5XjTIafTEsEGR1NjTm9KJShv3cljQLq_i0OBUSwRk44DtKtImk58FfhSjq5TS9Gd_-fYaol59VRorNqXb6nKb3zGGf6UaCj6D-gSjk_Lm9EzSMDtcLQXm_c1U5DN3MbiToKH6sRylMuPaquaShb788Z60VAL3UApvwx_wDmv18.qctHc211XOwJUXwhOwI7vOWM4TqWTBu9n5dSee2Ugdg&dib_tag=se&qid=1716836381&s=industrial-intl-ship&sr=1-2234,3.5,2
Industrial & Scientific,Abrasive & Finishing Products,"Weiler 68301 Tiger ZIRC Type 16 Round Tip Portable Grinding Cone, Z20-S, 1"" X 3"" X 3/8-24, (Pack of 12) ",146.,https://www.amazon.com//Weiler-68301-Tiger-Portable-Grinding/dp/B0B2832642/ref=sr_1_2235?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2235,,
Industrial & Scientific,Abrasive & Finishing Products,"A/O Full Taper Cartridge Roll 706968, 3/8 in x 1-1/2 in x 1/8 in 120, 100 per case ",38.,https://www.amazon.com//Standard-Abrasives-Taper-Cartridge-706968/dp/B094MKSWX1/ref=sr_1_2236?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2236,,
Industrial & Scientific,Abrasive & Finishing Products,"3M Cartridge Roll 747D, 1/2 in x 2 in x 1/8 in 80 X-weight, 25 per case ",28.,https://www.amazon.com//3M-65079-case-Cartridge-X-Weight-Coating/dp/B07FJK7889/ref=sr_1_2237?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2237,,
Industrial & Scientific,Abrasive & Finishing Products,"PFERD Bench Grinding Wheel Universal Type | 6x3/4x1 inch, vitrified Bond, Regular Aluminum Oxide, grit Size 46 | 61740 - for Universal use in in The Workshop, Included bushings 3/4, 5/8, 1/2 inch ",30.,https://www.amazon.com//61740-Grinding-Aluminum-Diameter-Maximum/dp/B0742N5W94/ref=sr_1_2238?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2238,,
Industrial & Scientific,Abrasive & Finishing Products,"CS Unitec | 45181 PTX Gum Wheel | 180 Grit Metal & Wood Buffer Polisher Machine Attachment for Grinder Tool | 4"" Diameter x 4"" Wide ",116.,https://www.amazon.com//Unitec-45181-Wheel-Grit-Diameter/dp/B0727W7JJ4/ref=sr_1_2239?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2239,4.7,4
Industrial & Scientific,Abrasive & Finishing Products,"Sunmight Sunfoam 3"" 1000G Grip No Hole Disc, 96120, 20 Discs, 1 Pack ",35.,https://www.amazon.com//Sunmight-96120-Pack-Velcro-Sunfoam/dp/B071WM5CWZ/ref=sr_1_2240?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2240,5.0,1
Industrial & Scientific,Abrasive & Finishing Products,"Sungold Abrasives 17512 Excella 36 Grit Green Ceramic Fiber Discs 5 Discs/Box 5"" x 7/8"" Center Hole Sanding Discs ",10.,https://www.amazon.com//Sungold-Abrasives-17512-Excella-Ceramic/dp/B01HPM8SMW/ref=sr_1_2241?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2241,5.0,1
Industrial & Scientific,Abrasive & Finishing Products,"Brush Research 81AKIT Stainless Steel Mini Deburring Brush Kit (Includes .032"", 047"", 054"",.079"", 094"", 109"", 125"", 142"", 156"", 172"", 189"" and a Pin Vise) ",56.,https://www.amazon.com//Brush-Research-81AKIT-Stainless-Steel/dp/B00UHHW752/ref=sr_1_2242?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2242,4.0,4
Industrial & Scientific,Abrasive & Finishing Products,3M Flap Disc 967A - 40+ Grit Ceramic Precision Shaped Grain - Type 29 Angle Grinder Disc - Metal Grinding - 4' x 5/8' Arbor Hole ,89.,https://www.amazon.com//3M-Flap-Disc-967A-Precision/dp/B00KZLGMRE/ref=sr_1_2243?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2243,4.4,5
Industrial & Scientific,Abrasive & Finishing Products,"3M Hookit Soft Interface Disc Pad 70166, 5 in x 1/2 in ",32.,https://www.amazon.com//Hookit-Interface-70166-Diameter-Thick/dp/B00AW13ZUE/ref=sr_1_2244?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2244,1.0,2
Industrial & Scientific,Abrasive & Finishing Products,"3M Roloc Disc TS 777F, YF Weight Cloth, Ceramic Aluminum Oxide, 2"" Diameter, 36 Grit (Pack of 50) ",55.,https://www.amazon.com//777F-Weight-Ceramic-Aluminum-Diameter/dp/B008S3C432/ref=sr_1_2245?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2245,,
Industrial & Scientific,Abrasive & Finishing Products,"Cubitron II Scotch-Brite Surface Conditioning Belt, 3/4 in x 20-1/2 in, A MED, 20 per case ",180.,https://www.amazon.com//Scotch-Brite-Surface-Conditioning-Aluminum-Length/dp/B008S313RU/ref=sr_1_2246?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2246,,
Industrial & Scientific,Abrasive & Finishing Products,"United Abrasives- SAIT 23161 Saitech Ultimate Performance Thin High Speed Cut-Off Wheels (Type 1/Type 41) 4"" x 1/16"" x 5/8"", 50-Pack, Black ",132.,https://www.amazon.com//United-Abrasives-SAIT-23161-SAITech/dp/B005H0RO3Y/ref=sr_1_2247?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2247,5.0,3
Industrial & Scientific,Abrasive & Finishing Products,"Norton Metalite Cloth Backed Sandpaper Roll, 80 Grit Sandpaper, Woodworking and Automotive Sandpaper, 2 Inches Wide, Continuous Roll of 50 Yards ",78.,https://www.amazon.com//Norton-Abrasives-St-Gobain-Abrasive/dp/B004HMJJTK/ref=sr_1_2249?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2249,,
Industrial & Scientific,Abrasive & Finishing Products,ALC 40018 Portable Blaster ,209.,https://www.amazon.com//ALC-40018-Portable-Blaster/dp/B000RTB10M/ref=sr_1_2250?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2250,5.0,1
Industrial & Scientific,Abrasive & Finishing Products,"3M PSA Cloth Disc 348D, 80 X-weight, 10 in x NH, Die 1000C ",55.,https://www.amazon.com//Cloth-Disc-348D-X-weight-1000C/dp/B0002FT86A/ref=sr_1_2251?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2251,5.0,1
Industrial & Scientific,Abrasive & Finishing Products,Makita - 4 50Gr Abr Disc (742038-A5) ,9.,https://www.amazon.com//Makita-742038-4-Inch-Abrasive-5-Pack/dp/B000244XUW/ref=sr_1_2252?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2252,5.0,9
Industrial & Scientific,Abrasive & Finishing Products,DELTA 31-813 3-Inch 150 Grit Sanding Sleeves for 31-780 Spindle Sander (6-Pack) ,28.,https://www.amazon.com//31-813-3-Inch-Sanding-Sleeves-Spindle/dp/B00002237H/ref=sr_1_2253?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2253,4.5,6
Industrial & Scientific,Abrasive & Finishing Products,"Weiler 68400 Tiger Ceramic Type 11 Flaring Cup Wheel, HZA16-Q, 6/4-3/4 x 2 x 5/8-11, Rim 1.5"", Back 3/4"", (Pack of 5) ",222.,https://www.amazon.com//Weiler-68400-Ceramic-Flaring-HZA16-Q/dp/B0B28FGTCZ/ref=sr_1_2254?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2254,5.0,1
Industrial & Scientific,Abrasive & Finishing Products,"Weiler 95151 Small Hand Wire Scratch Brush, Crimped Aluminum Fill, Wood Block, 6 x 9 Rows, Made in The USA (Pack of 12) ",33.,https://www.amazon.com//Weiler-95151-Scratch-Crimped-Aluminum/dp/B08BWF8YCC/ref=sr_1_2255?dib=eyJ2IjoiMSJ9.j8vpyVVT_5asw5E7_B6FP55jQFniGQYsFU_V_G5BEe1YFU7egTgnWhhjPezQ9c7tRyREG_1c1BKg-ZKy0rR_lD4CHu-X7oIYibmDVu--54-flrWP3LK09mgJXuIvMwajBDUvGfx6FMhBB8XlqdqxMSceSfQ2pmJJKn4S_e1f-CV9Z3lHLcx0cSjVlL7C1z9qFgdkiM-EYCDpJAOXKcCvH20cRUMeR4CGgYm0nRSLmK9HRev12alsuS9S2lVKpsn4Q3NOjAAUydI0CmRu6ygHfUbfgbwu6UsHqQFRIDUgGOw.ZyswHa3K7jJjPjmKrvhtQdlIEDGRS_D4Szunqy74aDg&dib_tag=se&qid=1716836385&s=industrial-intl-ship&sr=1-2255,,
